player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
Thegrebler,2.1061407128411544,-26.230735001784208,5.476530473255784,0.3381357377327617,-2.8473922102820923,11.173590942082056,-2.4902655409945345,2.4324613771321726,-0.83588971963582,0.3319539905851025,4.995986063470673,1.104112215266946,-17.687760255834906,5.388812795860687,22.756946677451804,5.1820518572134455,-2.959174118025476,15.36138208634697,5.30078957173862,-2.505231681257248,12.334552469134106,4.562962877695462,-0.1182761836406587,5.39944832395604,6.766286651534567,-4.865953798955125,3.936581280019914,3.7868202251215655,-1.8570886705268497,-1.874030478875529,-2.3287392049398603,-3.4774382102065022,-0.0494051131129903,1.8343634610574515,4.669904814640002,4.494524072595566,7.722354504169719,-0.2073109856795425,6.6712383226873175,1.292926921235821,1.3788988855481774,-0.7213697520597369,2.2710459100760323,-6.959677522461162,2.832318456772264,-6.045264413158054,11.454698866800662,0.7132897464231543,0.0606202336842723,2.772050004341318
OMG3,34.5602963523634,6.157425343534839,-11.958144333965146,1.5571056254184727,17.044212695966475,-10.698181466791894,-12.999952244846265,40.59922601938071,36.28373688178794,2.397526000968001,28.38097553007869,-2.820679800646885,-100.83168185732418,42.48629975570239,44.47598061943356,36.52960195993707,8.09951107758164,107.32116137532157,122.84927333613962,-12.42394783083506,106.02703903056955,59.84429954120725,-65.20536871177775,28.054426718263915,57.99284254384447,36.56674046709203,45.194956854414585,42.89804470032698,25.118250899014253,-52.90233204018812,57.00189704065419,102.3971095141667,-31.8145776564555,-28.007547936868487,8.501767452537745,-42.6256999636706,33.42664319990204,-35.06062642109883,-5.273472989213352,-24.972943511444274,32.00453658036328,57.51086057418787,-17.771291314002482,49.23924615352348,-10.87625130740012,5.476465260301445,10.144483018895665,-20.22499192357871,-16.5532478329026,-1.2966769580431652
BedGirls,-15.839553437228895,24.522138344063624,-28.696015255281058,-27.94133708070193,26.62452785814488,-19.49593041345385,-4.605630369439477,-7.664904147271088,-24.47648778491441,-0.2854667725512377,-8.651650028253602,1.4821373500726016,-9.192991105482188,-6.652778911355013,10.518228046884404,15.308823818796112,0.641989402714073,5.36767959312238,11.363005338078162,5.819046078697612,15.74812354617685,14.30021300140046,12.533051774264283,6.522876509179281,-12.989995140078449,-4.759147312617609,-1.5505309906775773,16.12077528500198,6.590969368715885,15.741634965262168,-12.70563602528436,-25.547222372749356,2.212609455065231,8.417194582064987,0.6373795105771369,1.6130450715649138,0.942893487252742,5.882639147339169,1.948506863535384,-5.676117587569815,-10.29766835782506,-15.08842961753522,4.374464650949183,-8.08194388552508,2.7370026020703366,-15.830000949649367,14.562982271578008,-2.356346547693148,12.474128168316756,1.030757072645305
ElysiaKun,1.8090760581712595,-23.8626751792164,-8.013949860983617,-20.341357201803,-13.524477174780577,-5.990702784253978,-1.2913931045715974,6.739594739579092,17.420843507675613,19.504204841525898,12.883531679148076,-13.373274998000504,-24.900997538761672,20.017402598829,-3.3448631403444,8.657831542133591,-3.3570403858505293,-17.811866517248017,3.3191528776025723,2.238343467890102,8.393720938119438,-12.334669745179417,-12.095448585645295,-4.041685300636494,3.443701056715717,-1.0911557740927649,7.306283174202612,-12.85477271109568,-1.01351400385475,9.498108683501927,5.085185242714646,-14.75164496899677,-0.7933170524362742,-5.9653456945597325,-1.2562152103350035,2.091524644088498,-1.0279190930893694,0.6289752000033223,2.740410834148815,5.830149552270387,-6.587162047798054,0.9714162261381072,8.071155616233117,-1.9787547820509908,3.623218633214401,2.609729533345763,-6.272669621510275,-3.733443899084131,3.4750385425517587,3.8674294200504136
Danfish990,-7.149225588436701,-33.16560178871845,0.7096219326505963,-0.4320414804308638,-16.555032235908655,4.244187919218297,-7.455692821664005,1.890228154068319,-7.588011961399614,-4.926974426087268,2.0722027752624337,-8.18490623642179,-14.285439646855997,-4.755075494774754,7.51616504043221,-12.98969901981678,-1.7069575902753868,4.434721375838237,3.1150969287936103,-4.755214046098437,2.333029087911429,2.285511663952988,-0.8709681319307724,-2.2302605247221665,6.657993953856367,-7.914902856232979,-0.8786733388460312,2.283532529644809,-1.9100234382594752,-0.6044612421701617,3.253796765270038,-3.521112327252532,5.67387679549729,-6.669132270914723,4.696161862855231,8.15833367803472,6.256467736588017,-1.827038346007545,-8.774276607240777,9.829775415611822,3.404396258945929,-5.104400647006628,-2.744109171582055,-15.688490652875153,-0.1474630294647074,1.5711111575322445,9.309596709529885,-3.7904775885566058,1.7095727729170966,2.998735471914084
qikp,7.039325570827765,5.189018293413508,-9.792958039292646,-23.598901155304752,-9.171871281132308,3.670266705115541,-2.8986575001128805,-6.739366845514067,-2.9811166720005877,-7.180487611984572,0.1179222549108324,11.768664244929631,-0.1553942474255887,-3.9445907847784247,7.797405626464059,-6.793371930884096,8.234660525372208,9.430927090712808,8.291402013457718,6.076297353288078,4.254625691398104,-2.6796573767401304,-6.897037315039687,-4.511806461076009,-5.265490646783501,0.769757071728182,-5.765411803510831,-8.76691597744374,8.186346199393581,5.733524674774699,3.2366282896576903,-1.7667662619938191,7.295167574896368,-5.864917657385967,11.21349790987277,5.309650873641224,-0.5014877857179937,-6.097483745157684,-1.8249291491551791,-0.6839946451562436,-3.581405731512036,-11.814495436389295,6.1351765093068025,10.40736214681403,11.947478681369777,-11.045953020508838,12.398589098067406,-7.054910666899048,1.160491065802595,-0.5050817541852342
FeatherClient,3.924075232733412,-9.57064279818198,-2.800715899673453,-15.876493036357402,-13.278524704436348,1.137566027943715,1.9561120566036512,14.458024097535466,18.17241927153595,5.096370659470948,7.588944142713955,-23.48824264384524,22.63494889853133,-28.941124285983094,5.406248403129825,28.903619614972243,2.349445904999474,-3.157516624314677,0.593884813957381,1.4730746381318316,-7.908423200570039,4.294707538188466,3.062362270024841,-1.0572058606015955,-2.020900833596896,2.7593333463513265,-7.527835901204951,-4.300700214563855,12.407087562454567,-17.089285676534587,12.976386301023696,-5.339473146546615,1.9862603432936343,5.0642308519503,10.77857663461512,-0.9916645545495928,-11.055003264155465,18.26829044191139,11.3449370014171,-19.44906190496238,21.19064507790921,-0.5403736175033295,4.1430108391730025,-0.235373752360768,-8.435555079342867,-1.37517141766252,1.2850466061865602,-2.687140981406821,-3.643711312712359,5.783789750499265
Jalapeno690,-16.56900478275581,-15.41555950055082,-5.6805352560284055,-3.564912482993684,-3.060221949864294,-5.9259584575982345,13.963650654044171,0.3808927987231953,1.677983642335813,-12.193472486677935,1.750947898340694,2.0770634347421173,-4.00644355231066,-11.12800866521229,0.3929556791629964,-8.73105521322053,10.121368633714074,6.532285787371729,8.385894436854132,-9.13592775256105,-2.366353833943129,-0.4792600955217707,1.9091468429431568,-10.379763587182545,-9.875480588521452,-6.621531412826518,9.96026767620826,-11.62849517584454,3.7495390219269193,7.320683902314806,8.442744634808896,-1.8834694531360148,3.992787577772689,-3.908607822171292,5.252269853274144,6.18120222221739,-6.070270658828171,0.8706712828111338,4.728807163815904,-3.4678472656312294,-0.9273499793811326,4.674572380863461,-4.303869066062255,4.929310824184964,6.0635593467968505,8.748321212222823,4.5130428651249845,0.1480143016002753,-0.9555379988865074,-2.49963573301524
GAM3RSH3A_MC,-11.428456051211947,20.31971428034885,8.896915251050785,5.591235256827424,-2.1485649701187746,-1.824984791009077,-5.763978916260409,-11.154878870250768,4.2633974672346335,-2.172666919968741,7.2898114587121405,-0.5658354104186072,1.7944185596769735,11.48396023586644,4.1244488731419535,7.936043354269365,-0.781030367885873,-15.38966731820882,-2.9078213500821297,6.507763416504867,-2.853148236704942,0.963182982604704,-7.939698309555844,-4.627776459670283,5.043136738696659,3.493554258416321,-3.796662196813944,-4.385099020928037,8.463778441595801,2.8571608898117087,4.436147590969937,6.33016822869641,-1.4819857193618688,-1.0034177713064525,5.574046615173173,5.652128581342989,6.086324108544123,2.9626354408706166,-0.0116225634772407,-9.551262903571502,2.2595387384982284,-6.913406951647175,7.945635540203511,3.679079040916143,9.168985297699384,0.2299085172562562,-10.691551767351628,-4.519117869354595,0.5930316393011941,-0.8048934985358163
SexHamburger,-22.23617420523848,7.029184658842054,-19.47968091142805,-6.91241508860297,6.7343513214883375,-15.556591741933564,-1.2420465974621586,-16.103065901773316,-24.32734448502473,-4.528633891738686,-5.493610946662759,27.86529196545888,-9.29395819533087,1.252743190134768,23.45634369039087,28.07585701008524,-14.555930584856696,1.349260721077037,-5.328397684751963,9.573769528288995,9.582479176390432,20.99256705140131,16.13970767129723,-17.159107624490897,0.3756561115101332,-12.600548656467772,-12.716552049273435,-15.207850947777898,4.836351352755761,16.144930947788616,-7.712414223801207,-5.3218748911669564,-3.361253800871816,27.355866057048587,-11.977893856515946,1.01847535541658,-17.55425707108548,-7.26174686596489,-6.770187034205216,3.806572005097859,8.723926098489391,13.95724920048398,-4.511231880015491,0.323737420200516,-5.07679465264657,13.228590508769022,-0.4462474983733489,-3.83679045288878,18.226211217188258,-0.2350566057638845
EpixsV1,28.89715666850664,-41.90180220073493,-9.96225433563237,14.740972938295675,26.539277530255177,-4.4545208366558215,-6.286912744930735,-6.188402456602631,-18.846427782495,-12.43909566055866,-11.227196033396668,6.689156582943403,-11.112340066384071,-5.567715652715712,15.100120856058911,-1.1479465488843263,-4.46323516214976,-6.524608600700573,-1.499122799134159,-6.088097908908182,-1.9338563732492884,-4.344985225408351,1.533714702174429,-1.4651068516186765,-2.5582268015254224,-5.301879465583128,3.4513220307984733,-23.886852048563043,-16.942430559604528,-12.18630012350454,4.274370725172198,4.518633239832903,9.650589556258709,-12.017127024877636,-8.701613869738477,-10.830474159039731,-14.250965907824057,6.6333101687683325,-14.406723345127377,1.5034085718529246,-6.15965756891247,-6.964384294921672,7.697030421440231,-20.20601611455648,-5.904974900146725,6.540572049599561,9.55683189669233,-8.15241786312974,-10.450051776143532,-5.547565119490148
Foreste,10.903408465474891,-21.935086202212428,-7.070274147914487,-16.460377736964244,-12.864148664562409,-1.9364733167366364,9.275410419697444,11.459234347271815,23.944317340935097,4.676227037119747,8.88228615794598,-13.3805819196033,23.23129748028228,-29.015016003869786,8.107376141863256,17.302147648690056,4.556207371320266,-4.920554437487297,9.048708045634054,1.0786050688941342,-5.337821423937718,4.416331649552489,-2.9153528685839567,2.0726118281609294,-2.245532831375552,13.236086451178537,-1.88838083358412,-11.18473189720996,12.002260801869513,-9.086171663233342,-5.380543931296094,-7.962371189709997,1.5442443805311694,6.232619271588596,19.43889009999302,-7.891721534542844,-16.653717452919622,34.271610239054255,20.426117718636515,-22.73817636980038,34.650571908835374,-3.039973636264926,-2.285768481289641,2.747658645776542,-12.04959916012714,2.1222124604570345,-2.9450977811574486,-5.347985201003034,-9.413162706864464,11.981258761317896
iampaigeat,59.4176751248317,-21.732081484675952,-0.330117813368437,-13.100814814632855,-31.055992592403005,12.14587447690652,-2.194934326837078,1.5176157373919823,0.827117490290794,2.9912353509448777,5.404340665270712,-9.80541245768723,-6.61923697148581,3.1494361983216903,7.695313452845132,-6.496440965615609,-1.960032169662794,12.52915093317676,0.5849072756776917,-0.3445396224870541,3.927235603200616,2.6308364813415523,-2.982884285728274,-1.4941807682845252,-1.4777824122378564,-8.047424233673564,5.363564786614253,-4.045109303527867,-4.196136041658708,-0.5389784042138337,1.5577909026275132,-8.624763372592671,8.984418996483711,-1.690964420011968,5.804493313961723,4.23465127907947,-0.2980061157624064,-4.385934885323273,5.531376560140426,12.45155609976558,-1.6178697165220377,-3.825472536955093,10.96920060142533,7.149240113190596,-0.610092964405068,-3.987467941558864,1.2907446944918657,8.09357852598551,-0.1489427075934943,-2.940429197787112
TheAr1elle,36.14930398925261,39.01168591321461,-24.92823796967115,28.795231046889324,20.79350583804484,-28.057541498921267,2.422530279340893,20.6621508378705,-20.8393069050853,51.33067061957547,112.86986036821853,1.6987996737083038,8.152722538138692,36.109043094615465,0.8696263277832487,-38.79074657606812,4.844535131431964,-25.11115226736456,-24.948996797697543,34.091157927767725,7.06639102421925,8.626786472737955,13.167965567283405,10.172831701280415,10.516514755451782,8.557453160438614,-19.53956570427204,12.62471365026608,5.226388889791329,37.84814063434571,21.34104635020565,4.253358316306617,-39.277643267134,-0.5171285991919735,-29.96956048653294,-28.76156337889494,15.703422626791651,15.239062100549646,-18.848050888572807,-57.467889374461,-2.270074795499569,-30.371901138641288,-8.167022199278108,4.066981088977359,-9.58252295057802,-9.970281645884722,38.36485853921972,77.062495640524,14.119442662153872,-6.801008463029352
MaybeFeather,-33.056988286136985,43.46173453779273,-29.97578222550407,-50.2801601314864,12.072019880945827,-7.497028103817788,-2.204365908922636,-25.448828015731134,-25.721519033073054,-4.007215298815733,-12.10357062653562,-5.204841938232695,-3.568552790977298,-7.980790038970267,-24.631214158799267,5.8434733272386605,6.764284790228695,-4.011853102995873,2.288447559541892,4.450190778636022,-2.215056438971045,1.6547255063275257,-13.151736205607122,12.828712378271428,-11.084313065679362,11.267668770591998,-8.279745804411254,-1.971447902558596,4.255269831019283,2.128025060548268,5.451259248913662,-1.1625887357877338,7.30509139052058,-14.919700808788614,1.1559216853847991,-4.3202106836671685,-6.2927546272014405,-13.88152088185008,6.852824601000696,-12.198573596235208,-1.1089762190202168,-12.130986553947238,17.916171369275023,19.269520747305243,15.98277510605385,-13.9261412925857,19.474918215383227,-17.037593497535834,7.6135304912719715,9.131704429912176
EywasApprentic,-30.809133141940187,27.726506185181616,-20.89823546583598,-13.936227689490869,-3.821230530365994,-25.34249019408047,-0.4630605315558185,-8.897436143998705,-11.55639883812596,-20.34499489869005,-3.1089660560447743,-1.916586254021699,1.4050314117038034,1.997746620852603,-10.463692090464049,7.081425059932355,-9.121665922775732,5.492055554958501,-3.3843626864262784,3.130311629978312,-6.543472482769701,3.972279309456626,-9.7077174266354,-1.1660548632515004,-2.737870111992797,-1.4648804555941055,-0.0732234862691079,-10.89400889400641,7.523123417330813,0.6319242780610326,2.4218255328615177,1.2829966642294235,2.1029094938279846,-11.316276693024085,-0.1696488620468203,5.399041850742846,-9.34869995510827,-15.522625659630966,9.036589358173206,-8.32528971836355,-8.178844606440583,-7.959261949412469,14.32389550107234,27.092751129097763,-10.666318327485412,3.48862745460013,-16.5576707546073,10.01980992384356,-0.9011130437998266,0.1633547023355227
Preteritum77,42.39641118164312,33.14177283601197,7.142885997901294,-0.6638128201591933,-31.69263927842198,11.386461461721918,-1.9554417831385893,-11.744051754310169,-19.169200863012996,6.298434579873153,11.384237780525376,-2.0722924481815257,11.262376048215982,10.259437149716682,-7.253435617042368,-1.1258385237981998,-10.305050604659163,14.864060637870844,-2.1902339294872464,-5.251766259160927,4.017161992940222,8.48883477155454,-4.843844771728791,-1.1801914297220129,0.3413158244812728,-8.506532788877426,17.586155515680236,-2.2407903216457257,-4.614188092981573,-6.445016380131403,1.685259591559464,-11.090894599399313,8.45953022852985,-1.9194047101347271,0.0029137404938898,0.9170512643261434,-4.194115540558062,-0.562508504077616,-10.297233243049462,11.843168477842736,-0.8798311209678675,-8.493579933000929,-2.234505089545449,4.748873897670689,-12.480262228488346,0.7275687549699343,-2.653230823745656,1.9879448388875096,-4.017035281836034,-5.73872779806542
